field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445547.792861876,5256925.1143033,merja,2018,2016,61.05,,49.83,43,0.42094,0,1114.19,0.476881,125,403,82.75,1424.5,0.105971,0.750852,0.475795
sre1314,445637.792861876,5256675.1143033,merja,2018,2016,64.96,65.38,32.18,25.8,1.02497,1,1115.6,0.504132,125,404,83.25,1425.75,0.127833,0.767812,0.489222
sre1314,445517.792861876,5256285.1143033,merja,2018,2016,28.32,47.98,29.98,20,2.87095,1,1114.79,0.480414,125,404,83.25,1425.75,0.153192,0.678848,0.537537
sre1314,445497.792861876,5256405.1143033,merja,2018,2016,34.96,44.4,63,27,2.91317,0.620771,1116.5,0.521743,125,404,83.25,1425.75,0.123559,0.691092,0.492156
sre1314,445707.792861876,5257965.1143033,merja,2018,2016,67.76,,31.32,25,4.81711,1,1113.33,0.553718,124,402,82,1427.25,0.128899,0.638993,0.277233
sre1314,445587.792861876,5257465.1143033,merja,2018,2016,65.16,50.26,30.66,21,4.6757,1,1112.97,0.501392,125,403,82.75,1424.5,0.119261,0.74767,0.28095
sre1314,445717.792861876,5256965.1143033,merja,2018,2016,73.72,,32.57,26,4.57923,0,1114.35,0.491634,125,403,82.75,1424.5,0.12898,0.687233,0.46507
sre1314,445557.792861876,5257205.1143033,merja,2018,2016,80.07,,26.19,11,4.96602,0.468318,1112.91,0.501474,125,403,82.75,1424.5,0.135989,0.778008,0.484466
sre1314,445687.792861876,5257355.1143033,merja,2018,2016,71.99,61.4,29.23,25,4.74704,0.596619,1113.87,0.495172,125,403,82.75,1424.5,0.127082,0.750541,0.282219
sre1314,445587.792861876,5258055.1143033,merja,2018,2016,93.55,52.3,28.34,24,5.0468,1,1110.75,0.52068,124,402,82,1427.25,0.12035,0.736463,0.286528
sre1314,445477.792861876,5256795.1143033,merja,2018,2016,49.64,,0,22.88,0.550805,1,1116.1,0.528898,125,404,83.25,1425.75,0.10358,0.652949,0.350638
sre1314,445547.792861876,5257835.1143033,merja,2018,2016,90.59,,32.27,25,5.52933,1,1111.35,0.499113,125,403,82.75,1424.5,0.130889,0.770874,0.291059
sre1314,445647.792861876,5257735.1143033,merja,2018,2016,17.24,68.04,40.03,22,5.05566,1,1113.17,0.49792,125,403,82.75,1424.5,0.138973,0.765991,0.272112
sre1314,445707.792861876,5256265.1143033,merja,2018,2016,24.75,,36.19,21,2.6081,1,1113.21,0.517842,125,404,83.25,1425.75,0.114627,0.712632,0.412229
sre1314,445507.792861876,5256885.1143033,merja,2018,2016,41.47,51.52,0,13,0.533478,1,1114.73,0.493607,125,403,82.75,1424.5,0.119143,0.644793,0.426295
sre1314,445597.792861876,5257265.1143033,merja,2018,2016,41.1,,26.89,25,4.8688,0.349046,1113.16,0.496041,125,403,82.75,1424.5,0.112368,0.768675,0.424734
sre1314,445367.792861876,5256515.1143033,merja,2018,2016,25.19,,0,34,1.83857,0,1117.45,0.509924,125,404,83.25,1425.75,0.124418,0.609565,0.401573
sre1314,445617.792861876,5258195.1143033,merja,2018,2016,43.13,55.58,0,25,4.12874,2,1111.78,0.469754,124,402,82,1427.25,0.121299,0.682238,0.276318
sre1314,445697.792861876,5256515.1143033,merja,2018,2016,34.78,,32.08,29,2.07702,0,1115.26,0.488176,125,404,83.25,1425.75,0.107712,0.674621,0.421245
sre1314,445617.792861876,5257835.1143033,merja,2018,2016,66.45,,33.26,24,5.25941,1,1111.96,0.49458,125,403,82.75,1424.5,0.130313,0.747196,0.272467
sre1314,445687.792861876,5258195.1143033,merja,2018,2016,51.57,,33.14,26.83,4.1503,2,1113.6,0.497999,124,402,82,1427.25,0.118486,0.706212,0.27039
sre1314,445637.792861876,5257775.1143033,merja,2018,2016,59.44,,0,25,5.10536,1,1112.83,0.497989,125,403,82.75,1424.5,0.123486,0.766032,0.270584
sre1314,445517.792861876,5256855.1143033,merja,2018,2016,32.06,,39.23,47,0.644297,1,1115.01,0.497923,125,403.637,83.0683,1425.3,0.12169,0.586877,0.412641
sre1314,445407.792861876,5257095.1143033,merja,2018,2016,44.5,,30.5,40,5.56653,1,1112.41,0.495295,125,403,82.75,1424.5,0.118969,0.703818,0.461009
sre1314,445397.792861876,5256565.1143033,merja,2018,2016,37.79,41.9,9.87,33,1.37249,0,1117.34,0.506647,125,404,83.25,1425.75,0.132908,0.664927,0.435478
sre1314,445477.792861876,5257855.1143033,merja,2018,2016,72.64,,0,26,5.54496,1,1110.75,0.527476,125,403,82.75,1424.5,0.131188,0.778511,0.279013
sre1314,445397.792861876,5258275.1143033,merja,2018,2016,48.32,52.46,24.74,41,3.91945,1,1110.01,0.540353,124,402,82,1427.25,0.137685,0.65286,0.27256
sre1314,445607.792861876,5257565.1143033,merja,2018,2016,32.94,54.15,0,45,4.69732,1,1113.15,0.49888,125,403,82.75,1424.5,0.130102,0.796548,0.278545
sre1314,445697.792861876,5256845.1143033,merja,2018,2016,33.82,35.1,31.82,25.79,5.42762,0,1114.33,0.497636,125,404,83.25,1425.75,0.119778,0.639087,0.481082
sre1314,445687.792861876,5257855.1143033,merja,2018,2016,52.13,52.38,32,28,4.95428,1,1113.22,0.499292,125,403,82.75,1424.5,0.127056,0.70744,0.276951
sre1314,445717.792861876,5256895.1143033,merja,2018,2016,57.06,,35.49,25.5,4.62994,0,1114.34,0.490887,125,403,82.75,1424.5,0.124467,0.691796,0.495424
sre1314,445457.792861876,5258135.1143033,merja,2018,2016,52.59,,44.01,38,4.48097,0,1109.16,0.477158,124,402,82,1427.25,0.135353,0.662342,0.268546
sre1314,445737.792861876,5257645.1143033,merja,2018,2016,48.38,61.88,40.55,26,4.81711,1,1114.76,0.502843,125,403,82.75,1424.5,0.131413,0.746738,0.256572
sre1314,445587.792861876,5256885.1143033,merja,2018,2016,50.89,,32.3,23.25,0.579926,0.116258,1114.29,0.488377,125,403,82.75,1424.5,0.116207,0.734011,0.445343
sre1314,445607.792861876,5257175.1143033,merja,2018,2016,54.91,39.62,45.08,25.11,4.93848,0,1113.42,0.498152,125,403,82.75,1424.5,0.137236,0.644341,0.485145
sre1314,445637.792861876,5258095.1143033,merja,2018,2016,87.94,,32.05,25,4.72393,1,1111.5,0.485719,124,402,82,1427.25,0.121023,0.679743,0.283026
sre1314,445687.792861876,5257425.1143033,merja,2018,2016,56.28,45.8,31.55,27,4.58478,1,1113.89,0.498123,125,403,82.75,1424.5,0.123525,0.688745,0.279106
sre1314,445497.792861876,5256145.1143033,merja,2018,2016,24.53,53.87,32.95,23,2.93229,1,1112.68,0.492349,125,404,83.25,1425.75,0.132998,0.677115,0.480249
sre1314,445707.792861876,5258185.1143033,merja,2018,2016,80.96,50.98,31.04,24,4.18879,1,1113.93,0.52384,124,402,82,1427.25,0.129203,0.708022,0.269837
sre1314,445407.792861876,5257655.1143033,merja,2018,2016,31.44,44.83,0,32,5.10415,0,1111.35,0.51021,125,403,82.75,1424.5,0.13494,0.640346,0.267892
sre1314,445447.792861876,5258215.1143033,merja,2018,2016,53.27,,51.98,40,3.75244,1,1109.7,0.495158,124,402,82,1427.25,0.140263,0.639455,0.264708
sre1314,445477.792861876,5256105.1143033,merja,2018,2016,27.47,,29.69,21,3.26471,1,1112.16,0.489754,125,404,83.25,1425.75,0.108676,0.517261,0.394934
sre1314,445577.792861876,5256565.1143033,merja,2018,2016,34.61,37.77,34.23,49,1.51172,0,1116.26,0.486737,125,404,83.25,1425.75,0.108896,0.636172,0.409836
sre1314,445587.792861876,5256995.1143033,merja,2018,2016,75.24,,0,25,5.72398,0,1113.79,0.495907,125,403,82.75,1424.5,0.112724,0.723887,0.4805
sre1314,445357.792861876,5256275.1143033,merja,2018,2016,29.57,50.75,0,37,2.67958,1,1115.54,0.462861,125,404,83.25,1425.75,0.138902,0.647012,0.482879
sre1314,445577.792861876,5256545.1143033,merja,2018,2016,36.92,43.25,31.4,50,1.38235,0,1116.28,0.491352,125,404,83.25,1425.75,0.118379,0.609705,0.409836
sre1314,445717.792861876,5258015.1143033,merja,2018,2016,82.44,,32.29,24,4.74167,1,1113.28,0.455218,124,402,82,1427.25,0.124334,0.753815,0.276289
sre1314,445397.792861876,5257975.1143033,merja,2018,2016,31.13,43.55,31.53,42.5,5.50759,0.731673,1109.19,0.4973,124,402,82,1427.25,0.139614,0.627255,0.277495
sre1314,445647.792861876,5257255.1143033,merja,2018,2016,62.06,58.27,32.33,25.32,4.85412,0.470077,1113.66,0.498431,125,403,82.75,1424.5,0.13971,0.740217,0.449234
sre1314,445557.792861876,5257015.1143033,merja,2018,2016,79.63,,30.74,11,5.99775,0,1113.65,0.495407,125,403,82.75,1424.5,0.111775,0.732196,0.476468
sre1314,445607.792861876,5256445.1143033,merja,2018,2016,34.87,53.73,25.06,26,1.99019,1,1115.82,0.494484,125,404,83.25,1425.75,0.12672,0.659155,0.444369
sre1314,445607.792861876,5256865.1143033,merja,2018,2016,81.12,54.28,32.17,25,0.491124,0,1114.34,0.489788,125,403.637,83.0685,1425.3,0.114107,0.672305,0.454181
sre1314,445507.792861876,5256865.1143033,merja,2018,2016,32.64,46.57,31.78,24,0.607963,1,1114.95,0.494806,125,403,82.75,1424.5,0.114147,0.598547,0.412641
sre1314,445587.792861876,5257075.1143033,merja,2018,2016,71.32,40.7,17.64,25,5.15499,0,1113.51,0.498113,125,403,82.75,1424.5,0.125075,0.725054,0.488626
sre1314,445557.792861876,5256185.1143033,merja,2018,2016,25.04,41.68,38.6,40,2.86234,1,1113.04,0.494695,125,404,83.25,1425.75,0.109237,0.644372,0.386512
sre1314,445407.792861876,5258355.1143033,merja,2018,2016,37.84,,38.89,0,3.87795,1,1111.02,0.456682,124,402,82,1427.25,0.180113,0.577258,0.283903
sre1314,445457.792861876,5257935.1143033,merja,2018,2016,50.93,,49.13,33,5.7815,1,1109.8,0.463677,124,402,82,1427.25,0.118844,0.679729,0.295795
sre1314,445517.792861876,5256235.1143033,merja,2018,2016,23.25,43.96,0,26,2.83336,1,1114.1,0.504265,125,404,83.25,1425.75,0.129671,0.64746,0.474249
sre1314,445407.792861876,5257865.1143033,merja,2018,2016,38.75,54.13,0,51,5.32799,1,1110.01,0.506704,125,403,82.75,1424.5,0.132552,0.711486,0.271593
sre1314,445667.792861876,5256535.1143033,merja,2018,2016,47.93,,32,28,1.84043,0.116871,1115.53,0.501729,125,404,83.25,1425.75,0.122935,0.63943,0.412699
sre1314,445727.792861876,5257985.1143033,merja,2018,2016,54.62,32.37,32.5,25,4.7789,1,1113.6,0.493656,124,402,82,1427.25,0.139475,0.685357,0.276913
sre1314,445597.792861876,5257465.1143033,merja,2018,2016,43.93,,30.66,21.63,4.67639,1,1113.04,0.500811,125,403,82.75,1424.5,0.118267,0.754897,0.284305
sre1314,445407.792861876,5256255.1143033,merja,2018,2016,29.68,44.62,23.35,32,2.82119,1,1115.06,0.550023,125,404,83.25,1425.75,0.144992,0.694095,0.503996
sre1314,445557.792861876,5258025.1143033,merja,2018,2016,64.62,63.79,27.55,32,4.75033,1,1110.29,0.494572,124,402,82,1427.25,0.12619,0.752026,0.265158
sre1314,445537.792861876,5257225.1143033,merja,2018,2016,65.96,48.51,30.59,25.64,4.95502,0.350449,1112.75,0.500878,125,403,82.75,1424.5,0.137782,0.803809,0.469402
sre1314,445497.792861876,5258275.1143033,merja,2018,2016,49.51,,35.28,33,3.5112,2,1111.29,0.538869,124,402,82,1427.25,0.161135,0.673685,0.298734
sre1314,445607.792861876,5256905.1143033,merja,2018,2016,63.26,56.37,32.03,25.14,0.34767,0,1114.12,0.492361,125,403,82.75,1424.5,0.112616,0.707355,0.456984
sre1314,445697.792861876,5256645.1143033,merja,2018,2016,44.67,60.86,31.57,22.84,0.916318,0,1115.28,0.492837,125,404,83.25,1425.75,0.120044,0.71302,0.488532
sre1314,445497.792861876,5257005.1143033,merja,2018,2016,55.84,54.68,31.36,20.25,6.21549,1,1113.66,0.498469,125,403,82.75,1424.5,0.114529,0.754741,0.492322
sre1314,445737.792861876,5258115.1143033,merja,2018,2016,74.07,,32.62,28,4.47738,1,1113.88,0.489885,124,402,82,1427.25,0.132688,0.68151,0.268417
sre1314,445637.792861876,5256335.1143033,merja,2018,2016,38.58,55.34,31.28,25,2.2909,1,1114.57,0.520471,125,404,83.25,1425.75,0.116375,0.696174,0.534703
sre1314,445727.792861876,5257195.1143033,merja,2018,2016,93.02,,31.84,0,4.84333,1,1114.41,0.500408,125,403,82.75,1424.5,0.147091,0.766643,0.491617
sre1314,445687.792861876,5257085.1143033,merja,2018,2016,47.86,53,32.05,26,4.80586,0.0666647,1114.23,0.507042,125,403,82.75,1424.5,0.129311,0.653004,0.451455
sre1314,445627.792861876,5257095.1143033,merja,2018,2016,61.43,,32.69,26,4.99643,0,1113.73,0.49951,125,403,82.75,1424.5,0.120414,0.593117,0.441515
sre1314,445707.792861876,5256345.1143033,merja,2018,2016,34.62,,31.95,29.88,2.50998,1,1114.01,0.51525,125,404,83.25,1425.75,0.11363,0.666924,0.395317
sre1314,445677.792861876,5256895.1143033,merja,2018,2016,50.98,48.88,34.64,22,5.02039,0,1114.19,0.492221,125,403,82.75,1424.5,0.107771,0.655696,0.465521
sre1314,445417.792861876,5257685.1143033,merja,2018,2016,39.97,,37.86,38.37,5.46369,1,1111.26,0.508224,125,403,82.75,1424.5,0.135115,0.635325,0.269526
sre1314,445587.792861876,5257965.1143033,merja,2018,2016,67.46,39.7,37.35,25,4.67742,1,1110.72,0.474039,124,402,82,1427.25,0.123419,0.70646,0.278237
sre1314,445487.792861876,5257595.1143033,merja,2018,2016,55.04,,55.96,23,4.91242,0,1112.04,0.493654,125,403,82.75,1424.5,0.120228,0.748046,0.325852
sre1314,445407.792861876,5257225.1143033,merja,2018,2016,57.87,61.54,33.49,25,5.12597,0.537272,1111.68,0.499175,125,403,82.75,1424.5,0.133437,0.812229,0.457208
sre1314,445517.792861876,5257695.1143033,merja,2018,2016,58.19,67.76,27.48,51,5.15119,1,1111.92,0.496421,125,403,82.75,1424.5,0.124546,0.745308,0.288527
sre1314,445477.792861876,5256245.1143033,merja,2018,2016,32.66,,30.24,20,2.78558,1,1114.52,0.534661,125,404,83.25,1425.75,0.144547,0.711332,0.521432
sre1314,445687.792861876,5256765.1143033,merja,2018,2016,48.79,52.13,0,0,0.472739,0,1114.66,0.493861,125,404,83.25,1425.75,0.12068,0.654875,0.454845
sre1314,445527.792861876,5257415.1143033,merja,2018,2016,41.93,,28.77,26,4.79751,1,1112.37,0.497036,125,403,82.75,1424.5,0.132179,0.71986,0.283716
sre1314,445407.792861876,5256965.1143033,merja,2018,2016,40.7,,0,58,6.17664,1,1114.08,0.512464,125,403,82.75,1424.5,0.115417,0.734171,0.490448
sre1314,445487.792861876,5257525.1143033,merja,2018,2016,66.55,,31.32,24.43,4.50474,1,1112,0.487506,125,403,82.75,1424.5,0.114045,0.67498,0.361649
sre1314,445597.792861876,5257585.1143033,merja,2018,2016,76.63,,32.96,28.5,4.77721,1,1113.07,0.504142,125,403,82.75,1424.5,0.132913,0.776176,0.278545
sre1314,445387.792861876,5257135.1143033,merja,2018,2016,42.79,47.98,29.33,40.5,5.39095,1,1111.93,0.491235,125,403,82.75,1424.5,0.116062,0.696532,0.457746
sre1314,445647.792861876,5257165.1143033,merja,2018,2016,61.95,33.65,38.72,28.29,4.88159,0.120095,1113.78,0.502985,125,403,82.75,1424.5,0.131121,0.611413,0.482659
sre1314,445587.792861876,5257175.1143033,merja,2018,2016,65.75,,32.64,26,4.97557,0,1113.24,0.493896,125,403,82.75,1424.5,0.126209,0.721294,0.48392
sre1314,445667.792861876,5256665.1143033,merja,2018,2016,51.69,,29.32,26,0.953595,0.487607,1115.42,0.505846,125,404,83.25,1425.75,0.122797,0.745028,0.498542
sre1314,445547.792861876,5257605.1143033,merja,2018,2016,66.8,62.89,32.15,24,4.99772,1,1112.47,0.493316,125,403,82.75,1424.5,0.124312,0.708252,0.277882
sre1314,445377.792861876,5256075.1143033,merja,2018,2016,26.63,,28.16,33.71,2.82026,1,1111.66,0.478936,125,404,83.25,1425.75,0.124984,0.529531,0.446484
sre1314,445407.792861876,5258105.1143033,merja,2018,2016,50.94,,0,36.78,4.73498,0,1108.79,0.495172,124,402,82,1427.25,0.126714,0.666621,0.259266
sre1314,445647.792861876,5257315.1143033,merja,2018,2016,66.54,53.26,0,25.4,4.84917,0.403943,1113.6,0.498363,125,403,82.75,1424.5,0.136542,0.75689,0.351364
sre1314,445497.792861876,5256285.1143033,merja,2018,2016,36.56,58.87,11.72,40,2.83723,1,1114.89,0.477896,125,404,83.25,1425.75,0.126713,0.728629,0.535246
sre1314,445527.792861876,5257935.1143033,merja,2018,2016,58.25,,0,25,5.69012,1,1110.17,0.457246,124,402,82,1427.25,0.121763,0.700027,0.288791
sre1314,445537.792861876,5256355.1143033,merja,2018,2016,30.31,49.54,32.25,21,2.71243,1,1115.67,0.49692,125,404,83.25,1425.75,0.130196,0.668868,0.524317
sre1314,445397.792861876,5256585.1143033,merja,2018,2016,44.07,42.14,23.56,33,1.08708,0,1117.31,0.502071,125,404,83.25,1425.75,0.133235,0.670527,0.408519
sre1314,445557.792861876,5257805.1143033,merja,2018,2016,102.84,81.05,32.32,25,5.40355,1,1111.7,0.501899,125,403,82.75,1424.5,0.132206,0.798632,0.282103
sre1314,445447.792861876,5257145.1143033,merja,2018,2016,37.4,,21.63,31,5.37481,0.174961,1112.35,0.498233,125,403,82.75,1424.5,0.121821,0.647525,0.454852
sre1314,445727.792861876,5257675.1143033,merja,2018,2016,32.15,,32.48,29.48,4.8786,1,1114.6,0.498787,125,403,82.75,1424.5,0.1309,0.761806,0.257081
sre1314,445487.792861876,5258235.1143033,merja,2018,2016,47.84,51.24,22.46,28,3.63674,1,1110.17,0.469391,124,402,82,1427.25,0.14512,0.66596,0.289922
sre1314,445707.792861876,5257155.1143033,merja,2018,2016,38.96,,32.43,25,4.85099,0.352906,1114.28,0.482484,125,403,82.75,1424.5,0.142337,0.710151,0.513571
sre1314,445637.792861876,5256865.1143033,merja,2018,2016,43.63,43.77,28.81,25.5,0.292111,0,1114.25,0.490168,125,404,83.25,1425.75,0.12248,0.676167,0.472132
sre1314,445637.792861876,5258285.1143033,merja,2018,2016,75.15,,32.72,31,3.95975,2,1113.86,0.437838,124,402,82,1427.25,0.129959,0.632167,0.272865
sre1314,445597.792861876,5258245.1143033,merja,2018,2016,70.27,53.85,32.61,22.5,3.89538,2,1112.31,0.485215,124,402,82,1427.25,0.12377,0.714517,0.277381
sre1314,445407.792861876,5256155.1143033,merja,2018,2016,47.56,54.37,35.99,26,2.84577,1,1113.18,0.497433,125,404,83.25,1425.75,0.123774,0.720322,0.582089
sre1314,445517.792861876,5257785.1143033,merja,2018,2016,89.18,70.53,32.89,17,5.44944,1,1111.51,0.507026,125,403,82.75,1424.5,0.128197,0.769085,0.281345
sre1314,445617.792861876,5257195.1143033,merja,2018,2016,74.04,44.92,32.11,26,4.87673,0.0645834,1113.44,0.501697,125,403,82.75,1424.5,0.133226,0.677378,0.485145
sre1314,445417.792861876,5256765.1143033,merja,2018,2016,37.17,44.47,0,39,0.734968,0,1116.64,0.510159,125,404,83.25,1425.75,0.116511,0.620549,0.402105
sre1314,445587.792861876,5257335.1143033,merja,2018,2016,62.18,45.64,32.41,25,4.84716,1,1113.02,0.497823,125,403,82.75,1424.5,0.120972,0.662052,0.329503
sre1314,445487.792861876,5257175.1143033,merja,2018,2016,53.29,,29.98,28.33,5.19612,0.404544,1112.46,0.486269,125,403,82.75,1424.5,0.128671,0.660468,0.474755
sre1314,445587.792861876,5256235.1143033,merja,2018,2016,33.71,38.6,32.5,27,2.77546,1,1113.74,0.509893,125,404,83.25,1425.75,0.105902,0.588586,0.437623
sre1314,445427.792861876,5257185.1143033,merja,2018,2016,66.21,61.86,15.66,32.2,5.21213,0.464571,1112,0.50151,125,403,82.75,1424.5,0.119894,0.713552,0.46336
sre1314,445367.792861876,5256385.1143033,merja,2018,2016,43.96,,20.93,28,2.61871,1,1116.78,0.501033,125,404,83.25,1425.75,0.133337,0.72963,0.496725
sre1314,445647.792861876,5257525.1143033,merja,2018,2016,39.44,43.94,37.77,25,4.61222,1,1113.6,0.499105,125,403,82.75,1424.5,0.142256,0.646911,0.273861
sre1314,445607.792861876,5256595.1143033,merja,2018,2016,48.09,50.97,31.75,21.5,1.55894,0,1116.06,0.502538,125,404,83.25,1425.75,0.121176,0.670699,0.458769
sre1314,445707.792861876,5257805.1143033,merja,2018,2016,85,,32.37,32,4.96623,1,1113.88,0.544575,125,403,82.75,1424.5,0.13899,0.781615,0.264283
sre1314,445637.792861876,5256325.1143033,merja,2018,2016,42.59,48.77,32.84,24,2.36395,1,1114.45,0.509806,125,404,83.25,1425.75,0.112429,0.652851,0.508469
sre1314,445597.792861876,5256735.1143033,merja,2018,2016,22.84,49.6,31.81,26,0.791536,1,1115.53,0.497029,125,404,83.25,1425.75,0.137163,0.708384,0.449853
sre1314,445627.792861876,5256375.1143033,merja,2018,2016,44.99,56,32.81,27,2.10076,1,1115.12,0.506529,125,404,83.25,1425.75,0.123174,0.734685,0.534062
sre1314,445397.792861876,5257725.1143033,merja,2018,2016,30.57,,26.17,39,5.48555,1,1110.83,0.495174,125,403,82.75,1424.5,0.134511,0.690163,0.278081
sre1314,445467.792861876,5257445.1143033,merja,2018,2016,51.25,53.72,0,25,4.79271,1,1111.79,0.512242,125,403,82.75,1424.5,0.11052,0.76911,0.354644
sre1314,445497.792861876,5256575.1143033,merja,2018,2016,39,,32.5,26,1.48415,0,1116.81,0.494403,125,404,83.25,1425.75,0.125471,0.619593,0.40985
sre1314,445417.792861876,5257465.1143033,merja,2018,2016,43.22,,29.77,27.33,4.63615,1,1111.13,0.492571,125,403,82.75,1424.5,0.130566,0.728309,0.283249
sre1314,445487.792861876,5256595.1143033,merja,2018,2016,46.1,49.34,26.19,9,1.55999,0,1116.85,0.503553,125,404,83.25,1425.75,0.124969,0.618769,0.40985
sre1314,445667.792861876,5257275.1143033,merja,2018,2016,90.9,,27.88,25,4.90438,1,1113.83,0.501467,125,403,82.75,1424.5,0.131232,0.677951,0.395617
sre1314,445657.792861876,5258225.1143033,merja,2018,2016,55.88,58.8,0,25,4.10152,2,1113.43,0.512731,124,402,82,1427.25,0.131269,0.693221,0.271987
sre1314,445517.792861876,5256945.1143033,merja,2018,2016,53.79,,39.04,18,0.356882,1,1114.2,0.531848,125,403,82.75,1424.5,0.111216,0.747015,0.494557
sre1314,445607.792861876,5256315.1143033,merja,2018,2016,29.35,,36.16,26,2.47353,1,1114.69,0.505981,125,404,83.25,1425.75,0.12175,0.630348,0.489169
sre1314,445687.792861876,5256835.1143033,merja,2018,2016,49.28,31.58,32.27,25.5,5.40776,0,1114.33,0.490484,125,404,83.25,1425.75,0.11063,0.6647,0.46998
sre1314,445427.792861876,5258355.1143033,merja,2018,2016,66.07,,31.67,33,4.1111,1,1111.39,0.475815,124,402,82,1427.25,0.173077,0.611657,0.280924
sre1314,445437.792861876,5256395.1143033,merja,2018,2016,34.76,,0,0,2.81154,0,1116.54,0.503864,125,404,83.25,1425.75,0.126381,0.673145,0.564171
sre1314,445637.792861876,5256405.1143033,merja,2018,2016,51.08,55.79,29.98,25.67,2.08392,1,1115.24,0.496665,125,404,83.25,1425.75,0.121599,0.75903,0.513874
sre1314,445657.792861876,5258065.1143033,merja,2018,2016,85.66,57.15,28.84,29,4.72906,1,1111.97,0.485662,124,402,82,1427.25,0.131053,0.728994,0.278497
sre1314,445507.792861876,5257755.1143033,merja,2018,2016,76.93,,36.67,43,5.18788,1,1111.57,0.508149,125,403,82.75,1424.5,0.117358,0.752745,0.29946
sre1314,445717.792861876,5257725.1143033,merja,2018,2016,49.55,55.02,26.38,26,4.94513,1,1114.24,0.475665,125,403,82.75,1424.5,0.133729,0.768755,0.265368
sre1314,445657.792861876,5258015.1143033,merja,2018,2016,82.5,48.32,0,26,4.79079,1,1112.03,0.493411,124,402,82,1427.25,0.147903,0.768814,0.278939
sre1314,445617.792861876,5256215.1143033,merja,2018,2016,20.89,37.16,0,26,2.71993,1,1113.15,0.500347,125,404,83.25,1425.75,0.0979734,0.680638,0.425994
